0.3422708809375763,0.5453044176101685,-2.608391582725744e-07,0.3850458562374115,0.5376608371734619,-0.016909953206777573,0.43213245272636414,0.4590759873390198,-0.021744053810834885,0.45681318640708923,0.37695348262786865,-0.024994982406497,0.4387386441230774,0.320700466632843,-0.024205069988965988,0.4138728678226471,0.37702399492263794,-0.009195514023303986,0.43384847044944763,0.3359265625476837,-0.0282952468842268,0.4280756413936615,0.40046143531799316,-0.03361622989177704,0.41504883766174316,0.4098067879676819,-0.034890662878751755,0.3873562216758728,0.36875757575035095,-0.009810849092900753,0.4084653854370117,0.32138678431510925,-0.03370126709342003,0.4040457010269165,0.41205456852912903,-0.0358789823949337,0.3903312087059021,0.4166821241378784,-0.03152504190802574,0.35868406295776367,0.36890843510627747,-0.013484934344887733,0.38059547543525696,0.3248009979724884,-0.043102581053972244,0.3797038793563843,0.41741490364074707,-0.033315546810626984,0.36462825536727905,0.425799161195755,-0.019779307767748833,0.3249712884426117,0.3715592622756958,-0.01757432147860527,0.35182684659957886,0.35381418466567993,-0.038321979343891144,0.3533456325531006,0.4171251058578491,-0.02998078614473343,0.33900028467178345,0.42611628770828247,-0.019187314435839653,fist
0.342390775680542,0.5469435453414917,-2.601282176328823e-07,0.38562601804733276,0.5407553315162659,-0.016055485233664513,0.43272334337234497,0.46292680501937866,-0.0205723587423563,0.45723477005958557,0.3809424638748169,-0.023784421384334564,0.44014960527420044,0.3249775171279907,-0.023138802498579025,0.41419053077697754,0.3788082003593445,-0.008488924242556095,0.432204931974411,0.3365153670310974,-0.027725230902433395,0.42721253633499146,0.4011959433555603,-0.032670967280864716,0.4153759181499481,0.4141244888305664,-0.033212702721357346,0.38712623715400696,0.37034541368484497,-0.009419982321560383,0.40764766931533813,0.32352274656295776,-0.033351100981235504,0.40283700823783875,0.4137311577796936,-0.03524089604616165,0.3890867829322815,0.4197746217250824,-0.030343642458319664,0.35827574133872986,0.36982181668281555,-0.013414129614830017,0.38012173771858215,0.32713764905929565,-0.04354887455701828,0.37842193245887756,0.41965508460998535,-0.03412884101271629,0.3633401095867157,0.42915982007980347,-0.020389465615153313,0.3244313895702362,0.3718034029006958,-0.017663149163126945,0.35109564661979675,0.35503512620925903,-0.0386035181581974,0.35194653272628784,0.41934412717819214,-0.030366243794560432,0.33747538924217224,0.42911186814308167,-0.019350778311491013,fist
0.34587520360946655,0.5505860447883606,-2.9067504669910704e-07,0.3896268606185913,0.5452419519424438,-0.014297003857791424,0.44024425745010376,0.4696648120880127,-0.017237892374396324,0.46323516964912415,0.3871103823184967,-0.018478427082300186,0.4442027807235718,0.33475905656814575,-0.015661299228668213,0.4202113449573517,0.38835036754608154,-0.009289287962019444,0.43908658623695374,0.34607505798339844,-0.026093998923897743,0.4321484863758087,0.41178861260414124,-0.029756611213088036,0.420954167842865,0.41792815923690796,-0.030685236677527428,0.39217934012413025,0.3795577585697174,-0.010226339101791382,0.4125693440437317,0.3332826793193817,-0.0325034074485302,0.40709400177001953,0.42277583479881287,-0.03412183001637459,0.39463570713996887,0.4232066571712494,-0.030129389837384224,0.36285632848739624,0.37833160161972046,-0.013535312376916409,0.382348895072937,0.33392125368118286,-0.041172515600919724,0.38080212473869324,0.42550426721572876,-0.03109637461602688,0.36696887016296387,0.4316558837890625,-0.01833067275583744,0.3285684287548065,0.3772258758544922,-0.016910633072257042,0.35243257880210876,0.3582359850406647,-0.0359165221452713,0.3536626994609833,0.42248931527137756,-0.027246788144111633,0.3404588997364044,0.43059241771698,-0.016888653859496117,fist
0.3460870087146759,0.552645742893219,-2.623198724904796e-07,0.39018556475639343,0.5486001968383789,-0.016879770904779434,0.4436704218387604,0.4792942702770233,-0.021768752485513687,0.4655645489692688,0.3952907621860504,-0.024868231266736984,0.4465395212173462,0.3405151069164276,-0.02427312545478344,0.42204612493515015,0.39359670877456665,-0.009972501546144485,0.4432690143585205,0.35781848430633545,-0.02866612933576107,0.43422451615333557,0.42152416706085205,-0.033190567046403885,0.4221869111061096,0.42804351449012756,-0.034138720482587814,0.393395334482193,0.3817496597766876,-0.010542338714003563,0.4156509041786194,0.33777356147766113,-0.035167597234249115,0.40727245807647705,0.4263993203639984,-0.03775303438305855,0.3941124379634857,0.42839163541793823,-0.03364914283156395,0.3638899326324463,0.378656268119812,-0.013785909861326218,0.38541796803474426,0.33468788862228394,-0.044231269508600235,0.3815273344516754,0.4274854063987732,-0.03440317511558533,0.366946816444397,0.43613487482070923,-0.020810917019844055,0.3286636471748352,0.37632521986961365,-0.017235200852155685,0.3534529209136963,0.3589247167110443,-0.03803381323814392,0.35430634021759033,0.42454150319099426,-0.02933323383331299,0.34154564142227173,0.4341900646686554,-0.0182840283960104,fist
0.3466605544090271,0.5501291751861572,-2.5833719519141596e-07,0.3925716280937195,0.5504567623138428,-0.017331084236502647,0.4487108886241913,0.4893735647201538,-0.021878866478800774,0.468244343996048,0.40521153807640076,-0.02423376776278019,0.44819095730781555,0.35064077377319336,-0.02299588732421398,0.42605000734329224,0.4048369526863098,-0.010105191729962826,0.44645822048187256,0.37061649560928345,-0.02862830087542534,0.43436166644096375,0.4315192401409149,-0.03341696038842201,0.4236333966255188,0.4401888847351074,-0.03467109054327011,0.3966057598590851,0.38827094435691833,-0.01022381242364645,0.4185224771499634,0.3415193557739258,-0.036351051181554794,0.4072282016277313,0.427461177110672,-0.03997599333524704,0.3949657380580902,0.43703752756118774,-0.03596772626042366,0.3667438328266144,0.3814605176448822,-0.0128494743257761,0.3863171935081482,0.33412787318229675,-0.04342307895421982,0.3809516727924347,0.4250561594963074,-0.033786892890930176,0.368330717086792,0.4400442838668823,-0.019952494651079178,0.3309359550476074,0.3764151632785797,-0.015773283317685127,0.35224053263664246,0.35632961988449097,-0.03647175803780556,0.35350465774536133,0.42170870304107666,-0.028150534257292747,0.3444420099258423,0.4341508746147156,-0.017204761505126953,fist
0.3469390869140625,0.5617415904998779,-1.8492160336336383e-07,0.3947347104549408,0.5503578186035156,-0.01728818193078041,0.4496062994003296,0.5024735331535339,-0.022777356207370758,0.4697212874889374,0.4274812638759613,-0.02662142552435398,0.4532351493835449,0.3685441315174103,-0.027366789057850838,0.42662569880485535,0.41079291701316833,-0.005436732433736324,0.4461439251899719,0.38508084416389465,-0.02456093765795231,0.4340350329875946,0.4433051645755768,-0.031180141493678093,0.4233364462852478,0.45270007848739624,-0.03303870931267738,0.39821529388427734,0.3915768265724182,-0.0060403128154575825,0.4215777814388275,0.34874123334884644,-0.031450580805540085,0.4077144265174866,0.43333369493484497,-0.03588222339749336,0.3942091464996338,0.4486433267593384,-0.03188861533999443,0.3674473166465759,0.3834057152271271,-0.009523843415081501,0.38877472281455994,0.3371518850326538,-0.03940040245652199,0.3804481029510498,0.42709851264953613,-0.030316196382045746,0.3670487105846405,0.44643521308898926,-0.016046371310949326,0.3293949067592621,0.38087040185928345,-0.013419704511761665,0.3516418933868408,0.35784757137298584,-0.03340290114283562,0.35180434584617615,0.4216715395450592,-0.02428361214697361,0.3429727852344513,0.436959832906723,-0.012044479139149189,fist
0.34556201100349426,0.5613278150558472,-2.2637397023572703e-07,0.39510130882263184,0.5560517311096191,-0.016577020287513733,0.4503571391105652,0.506630539894104,-0.02157645672559738,0.4718080461025238,0.42851531505584717,-0.025012899190187454,0.4542228579521179,0.3706001043319702,-0.02522052451968193,0.42584896087646484,0.41670235991477966,-0.007285190746188164,0.44703352451324463,0.3867713510990143,-0.02613765001296997,0.43498510122299194,0.4466056823730469,-0.03157217800617218,0.42387983202934265,0.4562849700450897,-0.032780397683382034,0.3976927697658539,0.39801302552223206,-0.008238757029175758,0.4229058623313904,0.35311564803123474,-0.035212282091379166,0.4092980623245239,0.43858158588409424,-0.03998826816678047,0.39438873529434204,0.45269975066185,-0.03603280335664749,0.3681323230266571,0.3890071213245392,-0.011712165549397469,0.3905162513256073,0.33932992815971375,-0.04255615919828415,0.3825714588165283,0.43065258860588074,-0.03330398350954056,0.3682763874530792,0.44966036081314087,-0.01882435940206051,0.33152928948402405,0.38426947593688965,-0.015466767363250256,0.354744017124176,0.358502596616745,-0.03592000529170036,0.35425594449043274,0.42245373129844666,-0.026971668004989624,0.34382352232933044,0.4372669458389282,-0.014948586001992226,fist
0.34090229868888855,0.5512294173240662,-2.197704134232481e-07,0.3894874155521393,0.5546446442604065,-0.017012545838952065,0.4461103081703186,0.49990779161453247,-0.021463021636009216,0.46828705072402954,0.41558852791786194,-0.02326824888586998,0.4439087212085724,0.3622986674308777,-0.02144343964755535,0.42332082986831665,0.4144592583179474,-0.012286631390452385,0.44319862127304077,0.38071081042289734,-0.029427697882056236,0.4322270452976227,0.4412408173084259,-0.03331109508872032,0.4209838807582855,0.44846847653388977,-0.03427264094352722,0.3943622410297394,0.393805593252182,-0.012227953411638737,0.41601353883743286,0.3490314483642578,-0.037618089467287064,0.40553686022758484,0.4372572898864746,-0.04181444272398949,0.392731249332428,0.4459846019744873,-0.03874433785676956,0.36497414112091064,0.3861218988895416,-0.013922167010605335,0.3832910358905792,0.33753448724746704,-0.04258729889988899,0.3788507580757141,0.4296260178089142,-0.03177960589528084,0.365646630525589,0.443584144115448,-0.01788720302283764,0.32915523648262024,0.38025516271591187,-0.015911061316728592,0.3486112356185913,0.35783886909484863,-0.03472002223134041,0.3491545617580414,0.42039334774017334,-0.02481553889811039,0.33931541442871094,0.43043240904808044,-0.013216782361268997,fist
0.3404608964920044,0.5575035214424133,-2.1762581070561282e-07,0.38808709383010864,0.5562652945518494,-0.018836861476302147,0.4458264112472534,0.5142061114311218,-0.024104218930006027,0.46651285886764526,0.440736323595047,-0.02669263817369938,0.4481518268585205,0.3854392170906067,-0.025422459468245506,0.42478814721107483,0.4252485930919647,-0.011299767531454563,0.4442848563194275,0.3841743767261505,-0.029864532873034477,0.42949867248535156,0.44528236985206604,-0.03530315309762955,0.4213477075099945,0.45959293842315674,-0.03644728288054466,0.39627668261528015,0.402653306722641,-0.01020375918596983,0.4163670837879181,0.3520379662513733,-0.03488341346383095,0.40149712562561035,0.4338564872741699,-0.03871958330273628,0.3907037377357483,0.45154938101768494,-0.03490370512008667,0.3663504123687744,0.39094775915145874,-0.011652099899947643,0.38230249285697937,0.3374541699886322,-0.038714706897735596,0.37373778223991394,0.4242878556251526,-0.02910684235394001,0.36466217041015625,0.4468526542186737,-0.015604875981807709,0.33117976784706116,0.38296157121658325,-0.013773552142083645,0.34580299258232117,0.35177841782569885,-0.031065799295902252,0.3452911078929901,0.4128533899784088,-0.021841268986463547,0.3401139974594116,0.43132105469703674,-0.010334079153835773,fist
0.33750176429748535,0.5647627115249634,-1.8485317809791013e-07,0.3885252773761749,0.5619211196899414,-0.021699972450733185,0.4459839463233948,0.5271633267402649,-0.02829740382730961,0.4719661474227905,0.46316757798194885,-0.03178521990776062,0.463983416557312,0.405474454164505,-0.03120303712785244,0.4260810911655426,0.4262433648109436,-0.014172932133078575,0.4433203339576721,0.38172122836112976,-0.03295476362109184,0.4247216582298279,0.4424343705177307,-0.03913087770342827,0.4161916673183441,0.4596843123435974,-0.04075727239251137,0.3954412043094635,0.39986324310302734,-0.011597116477787495,0.4143486022949219,0.34597495198249817,-0.03646193817257881,0.39625662565231323,0.4283844530582428,-0.040313754230737686,0.3859243094921112,0.4541115462779999,-0.036565087735652924,0.3637588620185852,0.38675054907798767,-0.011642925441265106,0.3784337639808655,0.3262963891029358,-0.03770057111978531,0.36818864941596985,0.4132247865200043,-0.026966385543346405,0.36047273874282837,0.4455682635307312,-0.012644486501812935,0.32788801193237305,0.3797544836997986,-0.012762256897985935,0.33946487307548523,0.34016555547714233,-0.02990102767944336,0.3392915725708008,0.40154555439949036,-0.01998988166451454,0.33625757694244385,0.4266199469566345,-0.007476247847080231,fist
0.3318309187889099,0.5737629532814026,-2.008592758784289e-07,0.38479873538017273,0.5729013681411743,-0.022604336962103844,0.4413463771343231,0.5409544110298157,-0.031268343329429626,0.4732997715473175,0.4843064546585083,-0.03766905888915062,0.4696023166179657,0.42416590452194214,-0.04028377681970596,0.4214022755622864,0.4266662895679474,-0.014448174275457859,0.4414496421813965,0.38102468848228455,-0.03674730286002159,0.4210045039653778,0.4397565424442291,-0.04603826627135277,0.4073828160762787,0.46205630898475647,-0.0486735925078392,0.39156442880630493,0.3993602395057678,-0.012464667670428753,0.4127071797847748,0.34533441066741943,-0.03829288110136986,0.3942070007324219,0.4265519976615906,-0.04301121085882187,0.3817351758480072,0.4543551802635193,-0.039613693952560425,0.3592405617237091,0.3840397000312805,-0.013785449787974358,0.37563544511795044,0.3182588219642639,-0.040571026504039764,0.36560696363449097,0.4045296311378479,-0.03069770336151123,0.35596537590026855,0.4402024447917938,-0.016592245548963547,0.3230089247226715,0.3771090507507324,-0.016435692086815834,0.3359823524951935,0.32991182804107666,-0.034306708723306656,0.33668065071105957,0.3899120092391968,-0.024740101769566536,0.3323060870170593,0.42073336243629456,-0.012045549228787422,fist
0.32782280445098877,0.5871657729148865,-2.184839331675903e-07,0.38217824697494507,0.5837326049804688,-0.02209080196917057,0.43790584802627563,0.5475520491600037,-0.030757352709770203,0.468891978263855,0.48661619424819946,-0.03791506960988045,0.4684731960296631,0.42173346877098083,-0.041672222316265106,0.4173707365989685,0.4253176748752594,-0.012425903230905533,0.43683457374572754,0.375835657119751,-0.03548014163970947,0.41752153635025024,0.4334079623222351,-0.04622045159339905,0.40375444293022156,0.4618358314037323,-0.04952027276158333,0.387291818857193,0.3979296088218689,-0.010738357901573181,0.4073539674282074,0.34077543020248413,-0.035479988902807236,0.3898836672306061,0.4200507700443268,-0.0401201993227005,0.3780200183391571,0.45167189836502075,-0.0370488315820694,0.35461634397506714,0.3830700218677521,-0.012804046273231506,0.36987602710723877,0.3109002709388733,-0.03892812132835388,0.36175698041915894,0.395055890083313,-0.030495598912239075,0.35290762782096863,0.4360741078853607,-0.01761666126549244,0.3180592656135559,0.3773936629295349,-0.016265394166111946,0.3297213613986969,0.32338201999664307,-0.03446435183286667,0.3325579762458801,0.38179150223731995,-0.026400698348879814,0.3298399746417999,0.41836872696876526,-0.014777406118810177,fist
0.3293127119541168,0.5949500799179077,-2.2072825345276215e-07,0.3838319778442383,0.589676022529602,-0.02221369370818138,0.43799516558647156,0.5458265542984009,-0.030758921056985855,0.4686606526374817,0.48403406143188477,-0.037956152111291885,0.468112587928772,0.4189964532852173,-0.04174782335758209,0.4139776825904846,0.42252984642982483,-0.012453144416213036,0.43594321608543396,0.3725912272930145,-0.03517773002386093,0.4162498116493225,0.4300159215927124,-0.04623917490243912,0.39981260895729065,0.4603315591812134,-0.049817729741334915,0.38467636704444885,0.396035760641098,-0.010773521848022938,0.4066455364227295,0.33517149090766907,-0.03588417172431946,0.3897085189819336,0.41274693608283997,-0.04171297326683998,0.37564605474472046,0.4478372037410736,-0.03917966037988663,0.3526735305786133,0.38184380531311035,-0.01279369369149208,0.36807507276535034,0.3039425015449524,-0.03782842308282852,0.3621642589569092,0.38601091504096985,-0.030557189136743546,0.3524068593978882,0.4295547306537628,-0.018599625676870346,0.3170567452907562,0.3773127794265747,-0.016387104988098145,0.32987067103385925,0.3194500505924225,-0.033914774656295776,0.3338927626609802,0.3746434450149536,-0.02670990116894245,0.33040177822113037,0.4122093915939331,-0.01589226722717285,fist
